   4758941    7949605
   4787690    8081271
   4913551    7958298
   4718114    8127102
   4819314    8116942
   4819533    8027182
   4852723    8069379
   4806092    8051573
   4822542    8029511
   4798777    8204013
   4716442    7967347
   4670513    8048508
   4697338    8127467
   4802823    8015958
   4815583    8018486
   4604164    8031157
   4804915    8135779
   4739370    8086652
   4802989    8044864
   4777635    7932511
   4837173    7969516
   4747383    8027278
   4829337    8081312
   4830648    7987305
   4737126    8131000
   4650258    7878631
   4625180    8009984
   4626115    8077671
   4956786    8033964
   4786708    7857464
   4812574    7894707
   4691780    8050782
   4841858    8116592
   4833907    8000840
   4769319    8078315
   4895224    8118163
   4780660    8075753
   4767796    8114960
   4780686    8048917
   4819314    7808773
   4969848    7947222
   4764071    8075753
   4820105    7982299
   4741724    7904059
   4720928    8093566
   4804648    7996075
   4724609    7900037
   4693403    8034447
   4812654    8131109
   4630544    7903856
   4776843    8029511
   4693849    7924156
   4754654    8131468
   4601307    8042939
   4602086    8003811
   4757237    8059115
   4739304    7950324
   4778633    7944796
   4751818    8164342
   4662706    7969035
   4794404    8027091
   4782031    8115801
   4700088    8111410
   4804564    7866835
   4721296    8187127
   4906798    8135908
   4771172    8055267
   4835084    8116316
   4789575    8102564
   4674870    8001813
   4713530    8117767
   4698401    7966553
   4679467    8174698
   4901717    7891819
   4879612    8020765
   4831050    7827643
   4806068    7808773
   4774081    8049795
   4734710    8016100
   4775755    8040151
   4636343    7998666
   4769803    7849414
   4779449    8053234
   4751101    8061995
   4700061    7954552
   4862269    7915568
   4887392    7950322
   4781707    7915694
   4781248    8111784
   4905606    7951390
   4694699    8155626
   4784457    8121599
   4739308    7989225
   4848734    7968687
   4607312    8158007
   4708856    8134913
   4724131    8167367
   4871579    7916423
   4779268    8007770
   4794995    8095880
   4754336    8018940
   4718123    8143030
   4871036    8048393
   4894945    8047523
   4823531    8089631
   4737465    8168192
   4968869    7912893
   4776542    7988350
   4802823    7940402
   5010762    8045862
   4858401    8004891
   4916264    8134200
   4834082    8106952
   4845533    8115384
   4927338    8038862
   4740745    7881384
   4925338    8104942
   4888084    8029515
   4726394    7964795
   4911633    7869315
   4646603    8012312
   4779051    8027083
   4786461    8068773
   4811543    7920638
   4937791    8055652
   4799084    8018486
   4738049    7983921
   4847270    8144375
   4823483    8016994
   4940191    7946354
   4749795    7908503
   4922127    8035508
   4568820    7994331
   4872438    7988350
   4897476    8060746
   4739634    7891819
   4874135    8175200
   4744577    8047127
   4741497    8105464
   4779395    7982940
   4892194    8146280
   4708314    8075977
   4626214    8085611
   4895224    8008158
   4869684    7945540
   4802299    8119123
   4959238    8007572
   4711059    7975238
   4784798    8047150
   4825997    7972810
   4795252    8048194
   4830229    7933483
   4755261    8190568
   4827018    8021291
   4811092    8013341
   4717986    8079822
   4760480    7827643
   4737728    7968871
   4582413    8013399
   4840838    8033364
   4946894    8098012
   4679419    7903225
   4819931    7875423
   4781788    8020062
   4883268    7917956
   4782650    8022849
   4719066    7961092
   4804495    8152848
   4721454    7975241
   4838165    7933483
   4755261    7970310
   4766197    8118938
   4915234    8082213
   4874947    8152706
   4694730    8092411
   4701558    7986663
   4749719    7933472
   4635158    8118383
   4946367    7895256
   4831242    7915505
   4771111    8071852
   4758941    7866934
   4890370    8063964
   4832180    7976954
   4813492    7975241
   4802184    8061117
   4952318    7914450
   4752091    7904167
   4743867    8054735
   4793542    7868325
   4764021    7908623
   4905418    8051461
   4734996    8025289
   4697124    8048194
   4772027    8200508
   4653025    8059218
   4711037    8071852
   4699742    8085853
   4803539    8180687
   4764626    8143353
   4793367    8060611
   4912356    8035362
   4821514    8041381
   4770564    8068899
   4903920    8108199
   4683139    8026908
   4966545    8005608
   4811156    8003785
   4749146    7905961
   4813257    8212582
   4809513    7988244
   4714288    7996716
   4779939    8171875
   4685704    8097024
   4664462    7967982
   4758941    7915935
   4934403    8047591
   4783448    8028711
   4859065    7985164
   4903908    7986545
   4804243    8249488
   4779939    8095683
   4735144    7883694
   4771670    8049190
   4614920    8036320
   4811346    8000813
   4803831    7904167
   4705813    8038702
   4869684    7901059
   4637227    8114072
   4939974    7965509
   4708823    8091807
   4672384    8177919
   4744863    8071894
   4718539    8084525
   4838724    8180392
   4755008    8114709
   4614920    7931668
   4847612    7969035
   4809295    7882995
   4842651    8016279
   4767671    8110712
   4876344    7986311
   4868700    8024094
   4947961    7984742
   4813348    8109596
   4816471    8030242
   4812654    7870775
   4874135    8012797
   4988421    8121759
   4839983    8044152
   4744206    7979018
   4916328    7993574
   4855757    8081362
   4793367    7895308
   4800030    8088849
   4672325    8041325
   4831443    7938172
   4822542    8080498
   4681413    8068848
   4871030    8036999
   4821917    8072672
   4736344    8174698
   4766799    8114709
   4644115    7897787
   4861509    8005440
   4835926    7977051
   4769015    7947518
   4702237    8130399
   4769803    8018940
   4779606    7908938
   4938676    7929917
   4698114    7896684
   4831466    8083507
   4761356    7875726
   4917152    7954450
   4812882    7918494
   4857907    8018774
   4759347    8088842
   4709359    8063133
   4758463    8028520
   4810983    8068848
   4837368    8055815
   4687695    8137533
   4838393    7972868
   4787202    8071582
   4801785    8032445
   4829412    8182900
   4796574    8090347
   4874628    7872096
   4759122    7856554
   4828307    8042525
   4873747    8098864
   4644895    8083798
   4872284    8006013
   4801093    7953476
   4688576    8063739
   4806207    8115172
   4844092    8093084
   4814779    7979172
   4859941    8168192
   4883017    8037714
   4850334    7966740
   4807214    8052755
   4953195    7889157
   4818291    7895256
   4778579    8018486
   4891369    7960642
   4896501    7950529
   4683139    8150558
   4779970    8034061
   4599259    7998666
   4850875    8088330
   4719457    7815222
   4813553    8092161
   4821514    8107226
   4696003    8078166
   4672967    7930407
   4726941    8054188
   4650871    7952975
   4686500    8034455
   4780686    7968992
   4804415    8049190
   4762946    8256072
   4714836    7987403
   4785495    8039943
   4876637    8083507
   4868700    8017143
   4777442    8160016
   4708321    8208812
   4674870    8095096
   4746036    8102223
   4811170    7955027
   4876288    8120241
   4802970    8025936
   4727151    8028547
   4755976    8057948
   4776137    8050924
   4844283    8048697
   4833376    8027383
   4844283    7849347
   4804181    7852431
   4811346    8057510
   4947228    8102500
   4723204    8124940
   4838927    8024788
   4712816    7929777
   4726000    8103672
   4775121    7948861
   4675272    7981014
   4819090    7998522
   4840621    8130152
   4872707    7990853
   4777740    7877303
   4723476    8060104
   4742775    8004342
   4900199    7903856
   4759855    8077972
   4916264    8151653
   4667871    8096424
   4698259    7946197
   4741208    7989388
   4843335    8133201
